x,y,prob,z.70,z.80,z.90
0.0,0.0,9.080646996561406e-06,1.8274282308229595,1.0842823457586757,0.4614062348838711
0.0,0.1052631578947368,0.0001657220424094,1.341784594563105,0.37676354177088045,1.384194748350963
0.0,0.2105263157894736,0.0002064271057925,1.9685505489720136,0.7137396031877078,1.3597954427856438
0.0,0.3157894736842105,0.0002208218880845,2.663216736763155,0.617911753831427,0.12175013896484757
0.0,0.4210526315789473,0.0003276660072038,1.2835698060567162,1.503595918811172,0.19737722351586076
0.0,0.5263157894736842,0.0003941454250123,1.290852843678618,0.7179227355971446,0.1
0.0,0.631578947368421,0.0005047801082908,2.738755221065531,1.3028682732780805,1.6713412800021592
0.0,0.7368421052631579,0.0005767896971181,2.1038671501403887,2.258195326653166,0.9117370167326243
0.0,0.8421052631578947,0.000588595914912,1.1257782046169627,1.7925125247627824,0.8526580792152819
0.0,0.9473684210526316,0.0005910710341528,1.9273739832762884,0.7285605130946183,1.1174240595402514
0.1052631578947368,0.0,0.0014951462565119,1.2297121574133945,0.9106361906033761,0.5932011000161513
0.1052631578947368,0.1052631578947368,0.0015588837710311,1.2348516660615139,1.4207137983120328,0.943467194452286
0.1052631578947368,0.2105263157894736,0.0016127474132079,1.80108999057446,0.1,0.5152528420117931
0.1052631578947368,0.3157894736842105,0.0016623372769628,0.1,0.6111498596905077,1.3008974631892847
0.1052631578947368,0.4210526315789473,0.0018732929901676,0.2722142963516999,1.487364502031898,0.6554044598349099
0.1052631578947368,0.5263157894736842,0.0019245091504272,1.198381538432934,1.1084484602536318,1.2340814762708505
0.1052631578947368,0.631578947368421,0.0019971390235773,0.849585433058507,2.4061688781930854,1.5494421288288736
0.1052631578947368,0.7368421052631579,0.0020824700377122,1.9096928326181601,0.8211507184507721,1.049994479909768
0.1052631578947368,0.8421052631578947,0.0024160177914692,0.9783788925195779,0.5990503165215849,1.510480335720905
0.1052631578947368,0.9473684210526316,0.0025688879420714,0.5958096887236014,0.7183371611962016,0.6481201656067587
0.2105263157894736,0.0,0.0036586795081937,2.993738903123566,1.43293408766056,0.8210513384541639
0.2105263157894736,0.1052631578947368,0.0037040608200366,1.6594376078563038,1.3298169760829222,1.441420696229509
0.2105263157894736,0.2105263157894736,0.0037286670458067,1.8943659074312342,2.8283808202593983,1.2568701463800274
0.2105263157894736,0.3157894736842105,0.0038237804088983,0.7231883808202125,1.1972477694004626,0.7498436730083474
0.2105263157894736,0.4210526315789473,0.0039254826851808,1.4313804158726462,1.4948108166609106,1.169106587931739
0.2105263157894736,0.5263157894736842,0.0040720465645481,1.9662766244441376,2.033749834609233,1.9241028113882432
0.2105263157894736,0.631578947368421,0.0042988679380679,0.9919007568352708,1.444486362874415,1.1285501247062923
0.2105263157894736,0.7368421052631579,0.0043840124608083,2.2100407077773436,1.8711052322801898,1.4593854114288989
0.2105263157894736,0.8421052631578947,0.0044205450531252,1.4409760470306066,1.7756341249295635,1.2838049256876132
0.2105263157894736,0.9473684210526316,0.0044777716412341,1.6918556736634738,2.0600519730089335,1.546602881307903
0.3157894736842105,0.0,0.005560465343984,1.5647895632001039,0.8047978496843718,1.7779891151011475
0.3157894736842105,0.1052631578947368,0.0057468372745647,3.528226828457207,2.215845738349482,1.9113527979559288
0.3157894736842105,0.2105263157894736,0.0058691655163755,2.0642903226239397,1.6410247121070807,1.8990324212717788
0.3157894736842105,0.3157894736842105,0.0060753777986861,1.2600366937818643,1.8728308560286075,2.062759761608547
0.3157894736842105,0.4210526315789473,0.0062177048834211,2.7643808569915493,1.5335474474609798,1.9106730793499977
0.3157894736842105,0.5263157894736842,0.0062641243498337,1.1515097047292226,2.819077851538543,1.8173853923757006
