x,y,prob,z.70,z.80,z.90
0.378326848902323,0.9589591518020716,0.003136832618556,2.523786954657929,1.9433797867693927,1.38106350484791
0.6768301819425987,0.3332498032469414,0.0146901848163711,2.7164322464553656,2.083241409879967,3.243682618069593
0.0411060787254835,0.2837031269876766,0.0028316197683758,1.893841309439361,0.6097504196654319,1.2114231635742223
0.3601568991078503,0.6436634439270444,0.0028180203409997,3.279410779322028,1.3767931482595024,0.9303263782993432
0.6590197606957886,0.8266324467349017,0.0008811273375102,2.5816088133072905,3.1139528240660006,1.950774786543138
0.131076889466316,0.8609961213106712,0.0032073043940338,1.351546678857014,0.7830330449168726,0.1393381295691726
0.3994487854284912,0.3019476755642962,0.0067379590933459,3.480823592156503,2.2185795744906947,2.654505469399403
0.888139666953968,0.0648097203867357,0.0191388393846406,3.861686311811092,4.442331383952184,3.302110663489645
0.835154317795176,0.3606303935956861,0.0131318404972669,2.719122788002104,3.771487529329212,3.015334241142748
0.8544302858613901,0.6798674077658774,0.0134710594635427,3.6123394380984,2.8221923658465102,3.406917660452548
0.1625177754590541,0.5837266357233543,0.003136832618556,1.2413796384472708,0.913821036654351,0.565236367079737
0.1658603788441083,0.1121987973356239,0.0112074465125623,1.2466175481296886,1.423825380857658,0.9156888691765808
0.9908225266493776,0.8980568551560563,0.0020179074575085,3.633468281093368,2.37736995977773,3.009483688412512
0.6568165225993665,0.0750897646556844,0.0137169894586875,1.2384899628645138,2.0218893199051653,2.834205262432978
0.3232492941368007,0.4495798385433667,0.0126177022797221,0.6550389967849753,1.9538560328560284,1.141946314098396
0.7465928891423096,0.6783863319597757,0.0085646816855476,2.4574102423073083,2.6692877989378108,2.934342840850771
0.492683446425687,0.0208775303249745,0.014132396244208,1.6252955544985306,3.3629419190441507,2.580270049565851
0.4461879590015016,0.8458105212696148,0.0009512336212547,2.5953388506896005,1.665734214134183,1.9559200231773832
0.1969514914138791,0.2973994106818365,0.0182997087242202,0.9699961139372548,0.5767877393223592,1.4553075039264125
0.0191681699833888,0.8812100744752245,0.0052300738713914,0.2315158200757942,0.2514649404387873,0.1
0.8419883167154896,0.8794919058613395,0.01559884646107,4.261050607807524,3.0027706214748147,2.5334134553480454
0.9359694402000134,0.2618224320962309,0.0037386225737535,3.166927279373606,3.199821266820764,3.4867526989943616
0.8423478993463187,0.5361770912729823,0.0028430929390124,3.1569014449308965,4.391924783697767,2.9628373126189387
0.6635327040838052,0.5775806923696402,0.0009512336212547,1.664216999094788,2.3598358778869377,2.010627563270232
0.9559217791639194,0.4934028521067384,0.0105642376410677,2.96100233241035,3.3923090263118705,3.245235252163623
0.2726485635927576,0.7034596528298966,0.0176144588465561,1.9570684393576896,2.0089165041335124,1.8685323543780887
0.5475234657535604,0.3222335498615386,0.0137631957401987,1.6197828851430285,2.2155640202517337,1.955762611665968
0.2097795930922519,0.3774129276801983,0.0182997087242202,2.007176920753189,1.604231665545334,1.1356498908950323
0.7841032879701808,0.2551712612554003,0.0037386225737535,2.512120953665569,3.1001158669291704,2.7250724063760035
0.630322648584847,0.1932733257488069,0.0020864673269901,2.4636836099582022,3.010529986919459,2.573233839375985
0.1078295840770349,0.6487166393310821,0.0190332330482752,1.0115202959774288,0.1,0.9695693734964932
0.2910447366404067,0.0695051909630677,0.0179737839710982,3.3718511247682894,2.005960975421768,1.6525613330492763
0.537634436532215,0.8671750812509416,0.0102845483565298,2.4854607990930795,2.1528016714132447,2.440593969123666
0.6773933386966757,0.5091871083347544,0.0112074465125623,1.98876577960436,2.768666010587865,3.030616791151467
0.5671057975411031,0.4642204501969634,0.0020864673269901,3.213161851294116,2.079547381815966,2.4905635851055457
0.6135013532796904,0.9656321634947964,0.0192557669456551,1.6847500016849235,3.470357332704473,2.514536066334641
0.6724839549259148,0.736242618399215,0.0069077837314935,2.9860219376593924,1.3649022279862646,2.4400488973564687
0.5038412137688375,0.6769462817623964,0.0108851032720886,0.9004460120439158,3.0591465883118927,0.8162890975519391
0.3690272239218004,0.5083899923035533,0.0161851346124228,1.0361127057045745,1.3048649833162531,1.476723046013221
